jobId,taskType,cntrId,start,startTime,execute,execTime,finish,finishTime
7,m,1244,start,45,execute,45.134217728,finish,60.134217728000003
7,m,1260,start,45,execute,45.134217728,finish,60.134217728000003
7,m,1276,start,45,execute,45.134217728,finish,60.134217728000003
7,m,973,start,45,execute,45.134217728,finish,60.134217728000003
7,m,989,start,45,execute,45.134217728,finish,60.134217728000003
7,m,1005,start,45,execute,45.134217728,finish,60.134217728000003
7,m,1021,start,45,execute,45.134217728,finish,60.134217728000003
7,m,1037,start,45,execute,45.134217728,finish,60.134217728000003
7,m,1053,start,45,execute,45.134217728,finish,60.134217728000003
7,m,1069,start,45,execute,45.134217728,finish,60.134217728000003
7,m,1085,start,45,execute,45.134217728,finish,60.134217728000003
7,m,1101,start,45,execute,45.134217728,finish,60.134217728000003
7,m,1117,start,45,execute,45.134217728,finish,60.134217728000003
7,m,1133,start,45,execute,45.134217728,finish,60.134217728000003
7,m,1150,start,45,execute,45.134217728,finish,60.134217728000003
7,m,1165,start,45,execute,45.134217728,finish,60.134217728000003
7,m,1181,start,45,execute,45.134217728,finish,60.134217728000003
7,m,1197,start,45,execute,45.134217728,finish,60.134217728000003
7,m,1213,start,45,execute,45.134217728,finish,60.134217728000003
7,m,1229,start,45,execute,45.134217728,finish,60.134217728000003
7,m,1245,start,45,execute,45.134217728,finish,60.134217728000003
7,m,1261,start,45,execute,45.134217728,finish,60.134217728000003
7,m,1277,start,45,execute,45.134217728,finish,60.134217728000003
7,m,974,start,45,execute,45.134217728,finish,60.134217728000003
7,m,990,start,45,execute,45.134217728,finish,60.134217728000003
7,m,1006,start,45,execute,45.134217728,finish,60.134217728000003
7,m,1022,start,45,execute,45.134217728,finish,60.134217728000003
7,m,1038,start,45,execute,45.134217728,finish,60.134217728000003
7,m,1054,start,45,execute,45.134217728,finish,60.134217728000003
7,m,1070,start,45,execute,45.134217728,finish,60.134217728000003
7,m,1086,start,45,execute,45.134217728,finish,60.134217728000003
7,m,1102,start,45,execute,45.134217728,finish,60.134217728000003
7,m,1118,start,45,execute,45.134217728,finish,60.134217728000003
7,m,1134,start,45,execute,45.134217728,finish,60.134217728000003
7,m,1151,start,45,execute,45.134217728,finish,60.134217728000003
7,m,1166,start,45,execute,45.134217728,finish,60.134217728000003
7,m,1182,start,45,execute,45.134217728,finish,60.134217728000003
7,m,1198,start,45,execute,45.134217728,finish,60.134217728000003
7,m,1214,start,45,execute,45.134217728,finish,60.134217728000003
7,m,1230,start,45,execute,45.134217728,finish,60.134217728000003
7,m,1246,start,45,execute,45.134217728,finish,60.134217728000003
7,m,1262,start,45,execute,45.134217728,finish,60.134217728000003
7,m,1278,start,45,execute,45.134217728,finish,60.134217728000003
7,m,975,start,45,execute,45.134217728,finish,60.134217728000003
7,m,991,start,45,execute,45.134217728,finish,60.134217728000003
7,m,1007,start,45,execute,45.134217728,finish,60.134217728000003
7,m,1023,start,45,execute,45.134217728,finish,60.134217728000003
7,m,1039,start,45,execute,45.134217728,finish,60.134217728000003
7,m,1055,start,45,execute,45.134217728,finish,60.134217728000003
7,m,1071,start,45,execute,45.134217728,finish,60.134217728000003
7,m,1087,start,45,execute,45.134217728,finish,60.134217728000003
7,m,1103,start,45,execute,45.134217728,finish,60.134217728000003
7,m,1119,start,45,execute,45.134217728,finish,60.134217728000003
7,m,1135,start,45,execute,45.134217728,finish,60.134217728000003
7,m,496,start,45,execute,45.134217728,finish,60.134217728000003
7,m,1167,start,45,execute,45.134217728,finish,60.134217728000003
7,m,1183,start,45,execute,45.134217728,finish,60.134217728000003
7,m,1199,start,45,execute,45.134217728,finish,60.134217728000003
7,m,1215,start,45,execute,45.134217728,finish,60.134217728000003
7,m,1231,start,45,execute,45.134217728,finish,60.134217728000003
7,m,1247,start,45,execute,45.134217728,finish,60.134217728000003
7,m,1263,start,45,execute,45.134217728,finish,60.134217728000003
7,m,1279,start,45,execute,45.134217728,finish,60.134217728000003
7,m,321,start,45,execute,45.134217728,finish,60.134217728000003
7,m,337,start,45,execute,45.134217728,finish,60.134217728000003
7,m,355,start,45,execute,45.134217728,finish,60.134217728000003
7,m,370,start,45,execute,45.134217728,finish,60.134217728000003
7,m,384,start,45,execute,45.134217728,finish,60.134217728000003
7,m,403,start,45,execute,45.134217728,finish,60.134217728000003
7,m,416,start,45,execute,45.134217728,finish,60.134217728000003
7,m,433,start,45,execute,45.134217728,finish,60.134217728000003
7,m,450,start,45,execute,45.134217728,finish,60.134217728000003
7,m,465,start,45,execute,45.134217728,finish,60.134217728000003
7,m,481,start,45,execute,45.134217728,finish,60.134217728000003
7,m,497,start,45,execute,45.134217728,finish,60.134217728000003
7,m,512,start,45,execute,45.134217728,finish,60.134217728000003
7,m,528,start,45,execute,45.134217728,finish,60.134217728000003
7,m,547,start,45,execute,45.134217728,finish,60.134217728000003
7,m,563,start,45,execute,45.134217728,finish,60.134217728000003
7,m,577,start,45,execute,45.134217728,finish,60.134217728000003
7,m,595,start,45,execute,45.134217728,finish,60.134217728000003
7,m,608,start,45,execute,45.134217728,finish,60.134217728000003
7,m,624,start,45,execute,45.134217728,finish,60.134217728000003
7,m,322,start,45,execute,45.134217728,finish,60.134217728000003
7,m,338,start,45,execute,45.134217728,finish,60.134217728000003
7,m,356,start,45,execute,45.134217728,finish,60.134217728000003
7,m,371,start,45,execute,45.134217728,finish,60.134217728000003
7,m,385,start,45,execute,45.134217728,finish,60.134217728000003
7,m,404,start,45,execute,45.134217728,finish,60.134217728000003
7,m,417,start,45,execute,45.134217728,finish,60.134217728000003
7,m,434,start,45,execute,45.134217728,finish,60.134217728000003
7,m,451,start,45,execute,45.134217728,finish,60.134217728000003
7,m,466,start,45,execute,45.134217728,finish,60.134217728000003
7,m,482,start,45,execute,45.134217728,finish,60.134217728000003
7,m,498,start,45,execute,45.134217728,finish,60.134217728000003
7,m,513,start,45,execute,45.134217728,finish,60.134217728000003
7,m,529,start,45,execute,45.134217728,finish,60.134217728000003
7,m,548,start,45,execute,45.134217728,finish,60.134217728000003
7,m,564,start,45,execute,45.134217728,finish,60.134217728000003
7,m,578,start,45,execute,45.134217728,finish,60.134217728000003
7,m,596,start,45,execute,45.134217728,finish,60.134217728000003
7,m,609,start,45,execute,45.134217728,finish,60.134217728000003
7,m,625,start,45,execute,45.134217728,finish,60.134217728000003
7,m,323,start,45,execute,45.134217728,finish,60.134217728000003
7,m,339,start,45,execute,45.134217728,finish,60.134217728000003
7,m,357,start,45,execute,45.134217728,finish,60.134217728000003
7,m,372,start,45,execute,45.134217728,finish,60.134217728000003
7,m,386,start,45,execute,45.134217728,finish,60.134217728000003
7,m,405,start,45,execute,45.134217728,finish,60.134217728000003
7,m,418,start,45,execute,45.134217728,finish,60.134217728000003
7,m,435,start,45,execute,45.134217728,finish,60.134217728000003
7,m,452,start,45,execute,45.134217728,finish,60.134217728000003
7,m,467,start,45,execute,45.134217728,finish,60.134217728000003
7,m,483,start,45,execute,45.134217728,finish,60.134217728000003
7,m,499,start,45,execute,45.134217728,finish,60.134217728000003
7,m,514,start,45,execute,45.134217728,finish,60.134217728000003
7,m,530,start,45,execute,45.134217728,finish,60.134217728000003
7,m,549,start,45,execute,45.134217728,finish,60.134217728000003
7,m,565,start,45,execute,45.134217728,finish,60.134217728000003
7,m,579,start,45,execute,45.134217728,finish,60.134217728000003
7,m,597,start,45,execute,45.134217728,finish,60.134217728000003
7,m,610,start,45,execute,45.134217728,finish,60.134217728000003
7,m,626,start,45,execute,45.134217728,finish,60.134217728000003
7,m,324,start,45,execute,45.134217728,finish,60.134217728000003
7,m,340,start,45,execute,45.134217728,finish,60.134217728000003
7,m,358,start,45,execute,45.134217728,finish,60.134217728000003
7,m,373,start,45,execute,45.134217728,finish,60.134217728000003
7,m,387,start,45,execute,45.134217728,finish,60.134217728000003
7,m,406,start,45,execute,45.134217728,finish,60.134217728000003
7,m,419,start,45,execute,45.134217728,finish,60.134217728000003
7,m,436,start,45,execute,45.134217728,finish,60.134217728000003
7,m,453,start,45,execute,45.134217728,finish,60.134217728000003
7,m,468,start,45,execute,45.134217728,finish,60.134217728000003
7,m,484,start,45,execute,45.134217728,finish,60.134217728000003
7,m,500,start,45,execute,45.134217728,finish,60.134217728000003
7,m,515,start,45,execute,45.134217728,finish,60.134217728000003
7,m,531,start,45,execute,45.134217728,finish,60.134217728000003
7,m,550,start,45,execute,45.134217728,finish,60.134217728000003
7,m,566,start,45,execute,45.134217728,finish,60.134217728000003
7,m,580,start,45,execute,45.134217728,finish,60.134217728000003
7,m,598,start,45,execute,45.134217728,finish,60.134217728000003
7,m,611,start,45,execute,45.134217728,finish,60.134217728000003
7,m,627,start,45,execute,45.134217728,finish,60.134217728000003
7,m,325,start,45,execute,45.134217728,finish,60.134217728000003
7,m,341,start,45,execute,45.134217728,finish,60.134217728000003
7,m,359,start,45,execute,45.134217728,finish,60.134217728000003
7,m,374,start,45,execute,45.134217728,finish,60.134217728000003
7,m,388,start,45,execute,45.134217728,finish,60.134217728000003
7,m,407,start,45,execute,45.134217728,finish,60.134217728000003
7,m,420,start,45,execute,45.134217728,finish,60.134217728000003
7,m,437,start,45,execute,45.134217728,finish,60.134217728000003
7,m,454,start,45,execute,45.134217728,finish,60.134217728000003
7,m,469,start,45,execute,45.134217728,finish,60.134217728000003
7,m,485,start,45,execute,45.134217728,finish,60.134217728000003
7,m,501,start,45,execute,45.134217728,finish,60.134217728000003
7,m,516,start,45,execute,45.134217728,finish,60.134217728000003
7,m,532,start,45,execute,45.134217728,finish,60.134217728000003
7,m,551,start,45,execute,45.134217728,finish,60.134217728000003
7,m,567,start,45,execute,45.134217728,finish,60.134217728000003
7,m,581,start,45,execute,45.134217728,finish,60.134217728000003
7,m,599,start,45,execute,45.134217728,finish,60.134217728000003
7,m,612,start,45,execute,45.134217728,finish,60.134217728000003
7,m,628,start,45,execute,45.134217728,finish,60.134217728000003
7,m,326,start,45,execute,45.134217728,finish,60.134217728000003
7,m,342,start,45,execute,45.134217728,finish,60.134217728000003
7,m,360,start,45,execute,45.134217728,finish,60.134217728000003
7,m,375,start,45,execute,45.134217728,finish,60.134217728000003
7,m,389,start,45,execute,45.134217728,finish,60.134217728000003
7,m,408,start,45,execute,45.134217728,finish,60.134217728000003
7,m,421,start,45,execute,45.134217728,finish,60.134217728000003
7,m,438,start,45,execute,45.134217728,finish,60.134217728000003
7,m,455,start,45,execute,45.134217728,finish,60.134217728000003
7,m,470,start,45,execute,45.134217728,finish,60.134217728000003
7,m,486,start,45,execute,45.134217728,finish,60.134217728000003
7,m,502,start,45,execute,45.134217728,finish,60.134217728000003
7,m,517,start,45,execute,45.134217728,finish,60.134217728000003
7,m,533,start,45,execute,45.134217728,finish,60.134217728000003
7,m,552,start,45,execute,45.134217728,finish,60.134217728000003
7,m,568,start,45,execute,45.134217728,finish,60.134217728000003
7,m,582,start,45,execute,45.134217728,finish,60.134217728000003
7,m,600,start,45,execute,45.134217728,finish,60.134217728000003
7,m,613,start,45,execute,45.134217728,finish,60.134217728000003
7,m,629,start,45,execute,45.134217728,finish,60.134217728000003
7,m,327,start,45,execute,45.134217728,finish,60.134217728000003
7,m,343,start,45,execute,45.134217728,finish,60.134217728000003
7,m,361,start,45,execute,45.134217728,finish,60.134217728000003
7,m,376,start,45,execute,45.134217728,finish,60.134217728000003
7,m,390,start,45,execute,45.134217728,finish,60.134217728000003
7,m,409,start,45,execute,45.134217728,finish,60.134217728000003
7,m,422,start,45,execute,45.134217728,finish,60.134217728000003
7,m,439,start,45,execute,45.134217728,finish,60.134217728000003
7,m,456,start,45,execute,45.134217728,finish,60.134217728000003
7,m,471,start,45,execute,45.134217728,finish,60.134217728000003
7,m,487,start,45,execute,45.134217728,finish,60.134217728000003
7,m,503,start,45,execute,45.134217728,finish,60.134217728000003
7,m,518,start,45,execute,45.134217728,finish,60.134217728000003
7,m,534,start,45,execute,45.134217728,finish,60.134217728000003
7,m,553,start,45,execute,45.134217728,finish,60.134217728000003
7,m,569,start,45,execute,45.134217728,finish,60.134217728000003
7,m,583,start,45,execute,45.134217728,finish,60.134217728000003
7,m,601,start,45,execute,45.134217728,finish,60.134217728000003
7,m,614,start,45,execute,45.134217728,finish,60.134217728000003
7,m,630,start,45,execute,45.134217728,finish,60.134217728000003
7,m,328,start,45,execute,45.134217728,finish,60.134217728000003
7,m,344,start,45,execute,45.134217728,finish,60.134217728000003
7,m,362,start,45,execute,45.134217728,finish,60.134217728000003
7,m,377,start,45,execute,45.134217728,finish,60.134217728000003
7,m,391,start,45,execute,45.134217728,finish,60.134217728000003
7,m,410,start,45,execute,45.134217728,finish,60.134217728000003
7,m,423,start,45,execute,45.134217728,finish,60.134217728000003
7,m,440,start,45,execute,45.134217728,finish,60.134217728000003
7,m,457,start,45,execute,45.134217728,finish,60.134217728000003
7,m,472,start,45,execute,45.134217728,finish,60.134217728000003
7,m,488,start,45,execute,45.134217728,finish,60.134217728000003
7,m,504,start,45,execute,45.134217728,finish,60.134217728000003
7,m,519,start,45,execute,45.134217728,finish,60.134217728000003
7,m,535,start,45,execute,45.134217728,finish,60.134217728000003
7,m,554,start,45,execute,45.134217728,finish,60.134217728000003
7,m,570,start,45,execute,45.134217728,finish,60.134217728000003
7,m,584,start,45,execute,45.134217728,finish,60.134217728000003
7,m,602,start,45,execute,45.134217728,finish,60.134217728000003
7,m,615,start,45,execute,45.134217728,finish,60.134217728000003
7,m,631,start,45,execute,45.134217728,finish,60.134217728000003
7,m,329,start,45,execute,45.134217728,finish,60.134217728000003
7,m,345,start,45,execute,45.134217728,finish,60.134217728000003
7,m,363,start,45,execute,45.134217728,finish,60.134217728000003
7,m,378,start,45,execute,45.134217728,finish,60.134217728000003
7,m,392,start,45,execute,45.134217728,finish,60.134217728000003
7,m,411,start,45,execute,45.134217728,finish,60.134217728000003
