hostId,time,CPUUtilization
15,120.25680412041653,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
52,120.27519565300085,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
33,120.28794769121058,"[20, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
77,120.2910820250591,"[20, 20, 20, 20, 20, 0, 0, 20, 20, 20, 20, 20, 20, 20, 20, 20]"
46,120.2921673311991,"[20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
35,120.29472153013178,"[20, 20, 0, 20, 0, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20,120.29545368398546,"[0, 20, 20, 20, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
69,120.29645602921843,"[20, 0, 0, 0, 20, 0, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20]"
31,120.29849996787708,"[20, 0, 20, 20, 0, 20, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
10,120.30067376541452,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
32,120.30100226237566,"[20, 20, 0, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
79,120.30541954759708,"[20, 0, 20, 0, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20]"
7,120.32755355013117,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
47,120.32815337110287,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
16,120.34841439893788,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1,120.35309290624033,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
42,120.3623567556414,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
50,120.36582650278805,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
43,120.37046576801757,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
55,120.37407250419659,"[20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
70,120.37415275021041,"[0, 0, 20, 20, 0, 0, 0, 20, 20, 20, 20, 20, 20, 20, 20, 20]"
21,120.37726459779932,"[20, 0, 0, 0, 0, 20, 20, 20, 0, 0, 0, 0, 0, 0, 0, 0]"
75,120.3798908324242,"[0, 0, 0, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20]"
30,120.38149966793624,"[0, 20, 20, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
17,120.40011694564987,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
73,120.40383325443815,"[0, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20]"
63,120.40827339405052,"[20, 20, 0, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20]"
45,120.42487390072469,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
13,120.42844338749521,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
76,120.43728542675382,"[20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20]"
56,120.44011937013502,"[20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20]"
67,120.45537051481593,"[20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20]"
23,120.46101172424343,"[20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20]"
51,120.4637519099011,"[20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20]"
27,120.46525680687407,"[20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20]"
25,120.48116696870422,"[20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20]"
40,120.48361722106566,"[20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 0, 0, 0, 0, 0, 0]"
53,120.49598180910252,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
64,130.00201797850377,"[20, 17, 20, 20, 20, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]"
14,130.0023160760232,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]"
26,130.01121665016524,"[20, 20, 20, 11, 20, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]"
66,130.02096909457276,"[11, 20, 20, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]"
49,130.02488711498034,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]"
0,130.02493483478293,"[20, 20, 20, 20, 20, 20, 20, 11, 20, 20, 20, 11, 20, 20, 20, 20]"
29,130.033870253122,"[20, 20, 11, 20, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]"
61,130.0394155010762,"[20, 11, 11, 20, 11, 20, 20, 11, 11, 11, 11, 11, 11, 11, 11, 11]"
62,130.04273803084425,"[11, 20, 20, 20, 20, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]"
4,130.04773987895405,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]"
9,130.05151065209174,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]"
41,130.05234284072074,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]"
18,130.06075041134028,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]"
58,130.06395128514342,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]"
72,130.07029573131035,"[20, 20, 20, 20, 20, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]"
8,130.08820434261528,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]"
28,130.09548333418041,"[20, 11, 20, 11, 11, 11, 20, 11, 11, 11, 11, 11, 11, 11, 11, 11]"
59,130.09678666973048,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]"
39,130.10064632748356,"[20, 20, 20, 20, 20, 11, 20, 20, 20, 11, 11, 11, 11, 11, 11, 11]"
19,130.10426982874506,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]"
24,130.1252014854491,"[20, 11, 20, 11, 20, 20, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]"
57,130.12536467867847,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]"
54,130.13150156345841,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]"
37,130.15744758148662,"[20, 11, 20, 20, 20, 11, 11, 20, 11, 20, 20, 11, 11, 11, 20, 11]"
78,130.1649051805571,"[20, 20, 11, 20, 20, 11, 11, 20, 20, 20, 20, 20, 20, 20, 20, 20]"
36,130.16558203083957,"[20, 11, 20, 11, 20, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]"
34,130.17575909397289,"[20, 11, 20, 20, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]"
48,130.1760954414239,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]"
44,130.17705035706484,"[11, 11, 20, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]"
6,130.17762263514922,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]"
74,130.17916415190143,"[20, 20, 20, 20, 20, 20, 11, 20, 11, 11, 11, 11, 20, 20, 20, 20]"
60,130.18068091885465,"[20, 20, 20, 11, 11, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20]"
3,130.19148682162904,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]"
12,130.19702340657992,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]"
22,130.19991484885423,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 20, 11, 11, 11]"
38,130.2051423133559,"[20, 11, 11, 20, 20, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]"
68,130.2090159291302,"[20, 11, 20, 11, 20, 20, 11, 20, 20, 11, 11, 20, 20, 20, 20, 20]"
5,130.2198840962083,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]"
71,130.21995923314304,"[20, 11, 20, 20, 20, 20, 11, 20, 20, 20, 20, 20, 20, 20, 20, 20]"
11,130.22655171286098,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]"
65,130.24044808741584,"[20, 20, 11, 20, 11, 11, 20, 20, 20, 20, 11, 20, 20, 20, 20, 20]"
2,130.24765210607296,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]"
15,130.25680412041652,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]"
52,130.27519565300085,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]"
33,130.28794769121058,"[20, 14, 11, 20, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]"
77,130.2910820250591,"[20, 20, 20, 20, 20, 11, 11, 20, 20, 20, 20, 20, 20, 20, 20, 20]"
46,130.2921673311991,"[20, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]"
35,130.29472153013177,"[20, 20, 11, 20, 11, 20, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]"
20,130.29545368398544,"[11, 20, 20, 20, 20, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]"
69,130.29645602921843,"[20, 11, 11, 11, 20, 11, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20]"
31,130.2984999678771,"[20, 11, 20, 20, 11, 20, 20, 11, 11, 11, 11, 11, 11, 11, 11, 11]"
10,130.3006737654145,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]"
32,130.30100226237568,"[20, 20, 11, 20, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]"
79,130.30541954759707,"[20, 11, 20, 11, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20]"
7,130.32755355013117,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]"
47,130.32815337110287,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]"
16,130.34841439893788,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]"
1,130.35309290624033,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]"
42,130.3623567556414,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]"
50,130.36582650278805,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]"
43,130.37046576801757,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]"
55,130.3740725041966,"[20, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]"
70,130.3741527502104,"[11, 11, 20, 20, 11, 11, 11, 20, 20, 20, 20, 20, 20, 20, 20, 20]"
21,130.37726459779932,"[20, 11, 11, 11, 11, 20, 20, 11, 11, 11, 11, 11, 11, 11, 11, 11]"
75,130.3798908324242,"[11, 11, 11, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20]"
30,130.38149966793623,"[11, 20, 20, 20, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]"
17,130.40011694564987,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]"
73,130.40383325443815,"[11, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20]"
63,130.40827339405052,"[20, 20, 11, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20]"
45,130.4248739007247,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]"
13,130.4284433874952,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]"
76,130.43728542675382,"[20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20]"
56,130.44011937013502,"[20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20]"
67,130.4553705148159,"[20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20]"
23,130.46101172424343,"[20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20]"
51,130.4637519099011,"[20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20]"
27,130.46525680687407,"[20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20]"
25,130.4811669687042,"[20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20]"
40,130.48361722106566,"[20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 11, 11, 11, 11, 11, 11]"
53,130.49598180910252,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]"
64,140.00201797850377,"[20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20]"
14,140.0023160760232,"[20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20]"
26,140.01121665016524,"[20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20]"
66,140.02096909457276,"[20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20]"
49,140.02488711498034,"[20, 19, 20, 20, 20, 20, 20, 20, 20, 20, 20, 19, 20, 20, 20, 20]"
0,140.02493483478293,"[20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20]"
29,140.033870253122,"[20, 20, 19, 20, 19, 19, 20, 19, 19, 20, 20, 19, 19, 19, 19, 19]"
61,140.0394155010762,"[20, 19, 19, 20, 19, 20, 20, 19, 19, 19, 19, 19, 19, 19, 19, 19]"
62,140.04273803084425,"[19, 20, 20, 20, 20, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19]"
4,140.04773987895405,"[19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19]"
9,140.05151065209174,"[19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19]"
41,140.05234284072074,"[19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19]"
18,140.06075041134028,"[19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19]"
58,140.06395128514342,"[19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19]"
72,140.07029573131035,"[20, 20, 20, 20, 20, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19]"
8,140.08820434261528,"[19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19]"
28,140.09548333418041,"[20, 19, 20, 19, 19, 19, 20, 19, 19, 19, 19, 19, 19, 19, 19, 19]"
59,140.09678666973048,"[19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19]"
39,140.10064632748356,"[20, 20, 20, 20, 20, 19, 20, 20, 20, 19, 19, 19, 19, 19, 19, 19]"
19,140.10426982874506,"[19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19]"
24,140.1252014854491,"[20, 19, 20, 19, 20, 20, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19]"
57,140.12536467867847,"[19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19]"
54,140.13150156345841,"[19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19]"
37,140.15744758148662,"[20, 19, 20, 20, 20, 19, 19, 20, 19, 20, 20, 19, 19, 19, 20, 19]"
78,140.1649051805571,"[20, 20, 19, 20, 20, 19, 19, 20, 20, 20, 20, 20, 20, 20, 20, 20]"
36,140.16558203083957,"[20, 19, 20, 19, 20, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19]"
34,140.17575909397289,"[20, 19, 20, 20, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19]"
48,140.1760954414239,"[19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19]"
44,140.17705035706484,"[19, 19, 20, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19]"
6,140.17762263514922,"[19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19]"
74,140.17916415190143,"[20, 20, 20, 20, 20, 20, 19, 20, 19, 19, 19, 19, 20, 20, 20, 20]"
60,140.18068091885465,"[20, 20, 20, 19, 19, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20]"
3,140.19148682162904,"[19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19]"
12,140.19702340657992,"[19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19]"
22,140.19991484885423,"[19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 20, 19, 19, 19]"
38,140.2051423133559,"[20, 19, 19, 20, 20, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19]"
68,140.2090159291302,"[20, 19, 20, 19, 20, 20, 19, 20, 20, 19, 19, 20, 20, 20, 20, 20]"
5,140.2198840962083,"[19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19]"
71,140.21995923314304,"[20, 19, 20, 20, 20, 20, 19, 20, 20, 20, 20, 20, 20, 20, 20, 20]"
11,140.22655171286098,"[19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19]"
65,140.24044808741584,"[20, 20, 19, 20, 19, 19, 20, 20, 20, 20, 19, 20, 20, 20, 20, 20]"
2,140.24765210607296,"[19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19]"
15,140.25680412041652,"[19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19]"
52,140.27519565300085,"[19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19]"
33,140.28794769121058,"[20, 20, 19, 20, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19]"
77,140.2910820250591,"[20, 20, 20, 20, 20, 19, 19, 20, 20, 20, 20, 20, 20, 20, 20, 20]"
46,140.2921673311991,"[20, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19]"
35,140.29472153013177,"[20, 20, 19, 20, 19, 20, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19]"
20,140.29545368398544,"[19, 20, 20, 20, 20, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19]"
69,140.29645602921843,"[20, 19, 19, 19, 20, 19, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20]"
31,140.2984999678771,"[20, 19, 20, 20, 19, 20, 20, 19, 19, 19, 19, 19, 19, 19, 19, 19]"
10,140.3006737654145,"[19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19]"
32,140.30100226237568,"[20, 20, 19, 20, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19]"
79,140.30541954759707,"[20, 19, 20, 19, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20]"
7,140.32755355013117,"[19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19]"
47,140.32815337110287,"[19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19]"
16,140.34841439893788,"[19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19]"
1,140.35309290624033,"[19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19]"
42,140.3623567556414,"[19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19]"
50,140.36582650278805,"[19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19]"
43,140.37046576801757,"[19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19]"
55,140.3740725041966,"[20, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19]"
70,140.3741527502104,"[19, 19, 20, 20, 19, 19, 19, 20, 20, 20, 20, 20, 20, 20, 20, 20]"
21,140.37726459779932,"[20, 19, 19, 19, 19, 20, 20, 19, 19, 19, 19, 19, 19, 19, 19, 19]"
75,140.3798908324242,"[19, 19, 19, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20]"
30,140.38149966793623,"[19, 20, 20, 20, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19]"
17,140.40011694564987,"[19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19]"
73,140.40383325443815,"[19, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20]"
63,140.40827339405052,"[20, 20, 19, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20]"
45,140.4248739007247,"[19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19]"
13,140.4284433874952,"[19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19]"
76,140.43728542675382,"[20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20]"
56,140.44011937013502,"[20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20]"
67,140.4553705148159,"[20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20]"
23,140.46101172424343,"[20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20]"
51,140.4637519099011,"[20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20]"
27,140.46525680687407,"[20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20]"
25,140.4811669687042,"[20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20]"
40,140.48361722106566,"[20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 19, 19, 19, 19, 19, 19]"
53,140.49598180910252,"[19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19]"
64,150.00201797850377,"[7, 20, 9, 9, 9, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20]"
14,150.0023160760232,"[20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20]"
26,150.01121665016524,"[20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20]"
66,150.02096909457276,"[20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20]"
49,150.02488711498034,"[20, 0, 20, 20, 20, 20, 20, 20, 20, 20, 20, 0, 20, 20, 20, 20]"
0,150.02493483478293,"[20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20]"
29,150.033870253122,"[20, 20, 0, 20, 0, 0, 20, 0, 0, 20, 20, 0, 0, 0, 0, 0]"
61,150.0394155010762,"[20, 0, 0, 20, 0, 20, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
62,150.04273803084425,"[0, 20, 20, 20, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
4,150.04773987895405,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
9,150.05151065209174,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
41,150.05234284072074,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
18,150.06075041134028,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
58,150.06395128514342,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
72,150.07029573131035,"[20, 20, 20, 20, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
8,150.08820434261528,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
28,150.09548333418041,"[20, 0, 20, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
59,150.09678666973048,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
39,150.10064632748356,"[20, 20, 20, 20, 20, 0, 20, 20, 20, 0, 0, 0, 0, 0, 0, 0]"
19,150.10426982874506,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
24,150.1252014854491,"[20, 5, 20, 5, 20, 20, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
57,150.12536467867847,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 0, 0, 0]"
54,150.13150156345841,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
37,150.15744758148662,"[20, 0, 20, 20, 20, 0, 0, 20, 0, 20, 20, 0, 0, 0, 20, 0]"
78,150.1649051805571,"[20, 20, 0, 20, 20, 0, 0, 6, 6, 6, 20, 20, 6, 6, 20, 20]"
36,150.16558203083957,"[20, 0, 20, 0, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
34,150.17575909397289,"[20, 0, 20, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
48,150.1760954414239,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
44,150.17705035706484,"[0, 0, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
6,150.17762263514922,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
74,150.17916415190143,"[20, 6, 20, 20, 20, 20, 0, 20, 0, 0, 0, 0, 6, 6, 6, 6]"
